,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9078772432806202,0.8560627330496772,-1,-1,0.9187322194473871,0.8839136794391413,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1734,1388,541,373,277,245,246,227,124,190,117,73,124,89,105,87,86,72,44,72,72,54,91,88,40,55,121,95,75,86,132,122,165,348,842,0,0,1540,4560
