,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.9255322745850123,0.7538964886269455,-1,-1,0.9227740929917815,0.6062558016742375,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1452,1300,389,351,206,245,184,153,157,144,108,140,134,82,92,102,87,56,52,79,70,66,45,52,42,40,55,57,71,61,95,143,140,237,645,0,0,1673,4576,1119
