,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9372096883891287,0.6144078363444384,-1,-1,0.9221001004737335,0.7477894876126413,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",722,496,203,121,96,89,82,86,79,55,37,42,53,47,45,31,17,9,12,21,13,26,26,16,22,17,14,23,29,46,27,53,58,81,309,0,0,894,2679,526,393,503,602
