,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9010630175270993,0.9507388416203456,-1,-1,0.9212312939245832,0.8475539073220415,"{'learning_rate': 0.5, 'n_estimators': 300, 'num_leaves': 20}",608,452,210,150,106,85,92,60,55,40,39,14,35,29,36,31,30,24,28,29,27,21,17,26,27,19,28,25,34,34,43,43,46,132,270,0,0,533,2222
