,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9284164512559775,0.6710585978713979,-1,-1,0.9301357535516448,0.6959217500187544,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",700,575,185,118,104,72,89,76,51,42,36,33,50,19,46,26,24,14,20,25,19,25,18,26,12,16,17,35,29,22,39,47,45,124,221,0,0,1063,2597,441,418,511,670
