,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9207701209722561,0.7657256340071724,-1,-1,0.9466374470130461,0.5675914054865467,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1511,1198,410,247,194,173,219,146,108,113,124,61,60,47,66,95,148,50,47,62,64,51,39,35,28,43,68,79,55,69,92,133,101,246,552,0,0,1582,4557,1074,753
