,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9158532959726375,0.7841948308709765,-1,-1,0.9407866983107128,0.642192927947032,"{'learning_rate': 0.5, 'n_estimators': 300, 'num_leaves': 20}",571,422,157,105,69,77,52,60,51,74,26,32,41,31,33,34,20,21,19,29,20,11,32,19,12,14,25,25,21,22,24,52,44,90,245,0,0,566,2184,370
