,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9259149998771482,0.717098645232227,-1,-1,0.9401393398240502,0.5596965155643413,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",665,502,206,127,122,88,83,61,39,57,66,35,66,25,32,34,28,15,17,33,20,14,18,22,11,9,34,27,34,22,62,58,65,92,238,0,0,804,2730,525,378,564,672
