,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9207296227988776,0.788734435989873,-1,-1,0.9016528775618289,0.9025738596945763,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1802,1506,583,427,317,302,269,215,162,169,103,102,137,89,95,70,70,55,54,78,54,47,53,71,81,47,75,67,76,76,90,144,157,261,603,0,0,1860,4333
