,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9168187235651246,0.8544372779291182,-1,-1,0.9468912749091696,0.44956549659162937,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1479,1247,343,318,191,193,180,153,107,149,112,105,117,66,46,66,65,60,44,90,54,83,33,57,41,47,52,69,49,74,97,120,111,225,569,0,0,1549,4538,966,835
