,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9315160283425177,0.6555400054277307,-1,-1,0.946714557410975,0.5058357968393111,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1104,845,272,211,147,142,83,195,86,98,85,40,74,71,50,72,59,28,17,41,37,36,14,27,29,35,35,34,31,54,54,87,110,146,473,0,0,1695,4914,749,558,788,1074
