,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9196972397807555,0.7451731798302222,-1,-1,0.9440578041430742,0.6070529303218432,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1419,1166,396,287,193,214,173,125,123,106,113,183,89,70,62,59,77,32,36,71,50,59,50,39,46,46,54,69,61,57,104,118,134,195,567,0,0,1806,4509,978,764
