,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9112026650605033,0.8649320833752124,-1,-1,0.893952202304541,0.9924768352342406,"{'learning_rate': 0.5, 'n_estimators': 300, 'num_leaves': 20}",628,504,166,131,96,111,77,56,52,47,47,31,45,37,29,22,41,24,18,23,19,23,23,16,26,15,26,24,30,26,32,53,74,131,266,0,0,608,2123
