,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,Methane,LGBM_separate,0.9139412216209861,0.8638868711223525,-1,-1,0.8811342553524024,1.0183544567740215,"{'learning_rate': 0.5, 'n_estimators': 300, 'num_leaves': 20}"
