0.001543578,28.35643972
0.003753882,49.20227786
0.004345247,73.3916778
0.004045575,95.91638968
0.009275653,135.9362851
0.010533745,152.6150834
0.01177765,203.496235
0.017368576,223.4937703
0.02119782,240.9960466
0.034420635,260.1275469
0.043269832,274.2720758
0.053676792,282.5706912
0.082306128,305.8089421
0.105589242,319.0590647
0.131484291,334.8008997
0.158998279,347.199173
0.188131207,356.2538844
0.207890955,364.5134892
0.230201463,372.7624548
0.254151303,378.5019758
0.276380243,383.4144724
0.294357917,388.3447011
0.349787525,394.7871219
0.394973309,399.6038652
0.446049691,401.8934319
0.495507133,407.5265604
0.544053147,410.6608836
0.593469805,414.6257777
0.643634758,414.4165391
0.69216038,416.716745
0.744046231,417.3345308
0.794272359,419.627644
0.846158211,420.2454298
0.897254985,423.3691137
0.95183434,429.815081
0.976552865,432.2145866
1.003842543,435.4375702
