,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9225967048143643,0.7875690885697187,-1,-1,0.9261339375086484,0.6169846740882472,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",950,749,261,201,160,140,95,91,76,83,67,55,87,63,76,46,46,50,13,47,17,22,31,44,20,29,38,34,47,45,64,107,83,146,409,0,0,1076,2475,657
