,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9261203851442336,0.6845215758280843,-1,-1,0.9174901289274948,0.7997318378977591,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1333,1100,356,250,179,150,154,151,114,151,119,184,85,88,77,96,51,62,61,108,57,39,54,59,41,35,72,84,61,46,75,129,120,219,581,0,0,1844,4462,960,893
