,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9198913358693591,0.7925414375062552,-1,-1,0.9486596498146233,0.4751740459020043,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1165,894,291,209,161,140,133,150,80,56,60,43,80,31,56,45,60,42,36,27,34,25,46,32,14,27,61,58,37,38,59,59,114,136,415,0,0,1723,4603,756,665,914,1125
