,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9261031117119508,0.6955535887252464,-1,-1,0.896594345440106,1.001139174626464,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1214,920,285,246,143,150,134,137,73,112,53,70,83,53,36,43,42,33,26,44,42,22,27,34,23,18,40,41,51,32,41,84,71,150,372,0,0,1813,4556,781,703,911,991
