,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9238611083806332,0.7056048498427998,-1,-1,0.9147439685003256,0.8118785854735684,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1453,1215,422,295,194,180,174,143,116,163,111,166,105,102,95,111,67,52,54,107,96,44,50,46,55,61,67,76,68,62,50,120,165,298,669,0,0,1821,4483,1144
