,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9318528747995316,0.6523718317290141,-1,-1,0.9470683443686319,0.5032494588193928,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1196,909,241,204,135,137,89,192,91,105,78,36,64,52,48,69,50,26,16,53,36,37,16,30,33,42,26,33,35,51,61,92,100,128,486,0,0,1684,4848,727,542,795,1107
