,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.9311154573664473,0.6788349591704859,-1,-1,0.8996168133566635,0.864430705421078,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",917,803,243,171,166,153,88,102,56,105,91,48,95,45,52,66,31,23,32,53,39,19,36,16,32,25,23,38,47,50,51,95,94,120,383,0,0,1117,2558,617
