,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9088892840831904,0.9226129378663019,-1,-1,0.905315536527002,0.8334226121096345,"{'learning_rate': 0.5, 'n_estimators': 300, 'num_leaves': 20}",630,436,175,123,121,85,92,76,59,50,42,26,40,34,27,28,28,28,18,30,17,17,44,36,15,26,22,27,26,22,50,48,52,130,262,0,0,599,2159
