,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9310051613263571,0.6757365765129553,-1,-1,0.9165592193002549,0.7713910854600501,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1201,926,253,205,176,180,82,83,78,131,89,58,75,53,46,67,61,42,25,52,45,40,39,36,27,24,38,45,46,58,58,59,79,162,455,0,0,1733,4683,698,620,855,1017
