,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.9243503805707789,0.7766503951639394,-1,-1,0.8643230126231883,0.9560450257271745,"{'learning_rate': 0.5, 'n_estimators': 300, 'num_leaves': 20}",601,392,151,129,92,70,66,63,43,55,44,31,51,32,18,30,19,23,15,25,19,15,17,15,19,22,21,18,28,21,30,47,63,89,209,0,0,645,2113,359
