,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9274405919649038,0.7259907168640496,-1,-1,0.939000503210285,0.5599880978896864,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1256,910,288,208,186,147,96,128,81,131,68,83,76,52,48,68,37,44,23,43,26,26,14,34,14,32,31,45,43,43,59,63,88,149,486,0,0,1744,4686,760,523,811,1050
