,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9223260043712298,0.7568241064097347,-1,-1,0.934753873929222,0.57951582972465,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1455,1236,513,298,238,228,223,146,115,170,210,104,164,92,78,152,59,48,36,75,82,39,41,45,35,37,50,75,42,81,76,87,133,240,648,0,0,1681,4715,953
