,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9155789545972695,0.8313898821920743,-1,-1,0.931325999653141,0.6142587964811286,"{'learning_rate': 0.5, 'n_estimators': 300, 'num_leaves': 20}",550,391,134,105,86,65,69,51,43,29,31,26,29,15,25,23,25,10,15,13,20,6,13,17,16,18,21,21,23,17,24,47,47,67,192,0,0,619,2215,333,249
