,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9195501491170661,0.820779047037037,-1,-1,0.9165345856260505,0.7357476391568902,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1087,923,299,243,179,124,151,146,99,77,60,88,87,44,62,87,68,40,22,49,47,46,24,53,24,53,48,45,48,51,69,90,99,163,412,0,0,1741,4635,759,556,865,937
