,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9213655518255554,0.7695106826575546,-1,-1,0.9429612546921539,0.5458190123226233,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1546,1128,430,341,242,260,180,194,126,98,100,100,117,84,115,89,47,47,46,60,61,65,71,61,33,37,74,69,52,76,70,113,151,281,759,0,0,1473,4754,1150
