,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9203543756753634,0.7394977470776876,-1,-1,0.9440052626086476,0.6108715941077619,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1383,1180,422,282,179,196,159,116,122,133,107,207,78,64,61,79,71,42,33,93,71,47,48,52,43,38,58,76,48,46,89,110,127,241,563,0,0,1781,4472,971,812
