,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.9107448552174949,0.9040561967084967,-1,-1,0.9559179260272831,0.34906816416004655,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1562,1230,458,268,214,196,202,152,126,142,95,89,155,106,55,75,79,58,49,74,81,47,61,41,62,54,57,67,49,59,103,148,164,270,646,0,0,1747,4631,1028
