,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9358669916351581,0.6310607050426433,-1,-1,0.8932900588085488,0.9615242295428034,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1392,1190,413,329,188,257,150,156,117,109,100,87,84,68,56,122,67,43,46,52,40,41,37,44,31,43,72,55,48,45,87,114,109,212,535,0,0,1846,4528,1025,762
