,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9394234419719076,0.613768219881131,-1,-1,0.8946962105095843,0.8607105826209772,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1514,1166,458,348,227,232,240,145,135,139,81,195,114,68,67,77,99,64,41,87,71,78,56,43,55,41,67,72,72,65,132,121,127,338,666,0,0,1598,4528,1073
