,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.9270987414750795,0.7115013526343075,-1,-1,0.881646387072503,1.0026380940528958,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1413,1261,458,302,265,212,176,165,116,141,122,175,132,92,69,57,72,71,44,81,48,98,53,42,58,53,88,63,60,77,75,112,105,273,614,0,0,1653,4618,1186
