,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.9264366781126533,0.7172238275848034,-1,-1,0.9181090144506562,0.7343751392945558,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1511,1272,499,275,229,219,210,177,102,172,131,160,136,94,90,67,47,47,46,57,74,50,74,60,53,36,74,53,62,79,88,109,172,253,626,0,0,1776,4468,1052
