,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9380259189620389,0.6101089747472092,-1,-1,0.8983961531572542,0.9655128237926508,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1469,1212,485,339,210,232,177,124,94,91,97,78,107,40,53,74,40,72,61,46,50,42,32,65,52,39,54,60,38,50,85,87,111,185,540,0,0,1814,4382,1096,817
