,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.919204631392971,0.8037092937792651,-1,-1,0.9247988160825731,0.6073018224810358,"{'learning_rate': 0.5, 'n_estimators': 300, 'num_leaves': 20}",531,359,139,86,77,57,58,49,28,49,33,22,23,21,25,22,16,20,14,19,23,16,14,17,17,28,19,32,23,31,24,38,42,100,211,0,0,608,2158,366,285
