,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9264008404621704,0.7436914687304764,-1,-1,0.9033676914724915,0.8817736701869486,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1675,1398,471,432,342,292,263,210,99,154,134,99,165,101,80,100,116,50,52,54,75,26,60,38,56,56,65,93,72,89,115,126,168,338,750,0,0,1557,4729
