,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.9230568551365639,0.7077511799069103,-1,-1,0.9355310634503966,0.7159033949074386,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1558,1274,572,378,195,188,194,152,87,138,120,127,117,104,91,75,40,58,46,51,49,62,48,28,47,51,50,73,83,76,72,127,135,302,602,0,0,1719,4519,1092
