,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9355576227602167,0.6581676825490119,-1,-1,0.8879939569055407,0.8339268701431886,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",665,529,137,148,104,96,71,62,57,56,78,42,67,23,24,37,30,26,27,24,27,26,15,17,19,35,23,14,28,38,32,63,79,87,257,0,0,1000,2564,481,438,524,630
