,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9020691599629572,0.9418937286361799,-1,-1,0.9197394754267475,0.8678638695313441,"{'learning_rate': 0.5, 'n_estimators': 300, 'num_leaves': 20}",604,447,194,136,115,95,104,72,60,39,36,18,47,24,38,31,27,26,38,31,28,20,20,27,23,20,33,25,43,28,39,53,43,137,256,0,0,566,2157
