,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9263784646409782,0.6929695226682392,-1,-1,0.9236624600185119,0.7775634478914216,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1374,1135,374,277,214,190,145,220,130,126,120,86,128,52,71,62,70,57,30,64,49,48,59,63,40,34,43,49,45,67,92,107,116,215,500,0,0,1662,4565,978,1043
