,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9256976656251403,0.7042093294104018,-1,-1,0.9136372198349432,0.9776201828123787,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1654,1420,568,355,251,173,197,241,147,161,124,201,117,83,100,121,78,48,58,84,64,74,42,63,56,75,84,103,77,93,137,139,117,280,777,0,0,1654,4684
