,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9375565107971093,0.6268375217987444,-1,-1,0.9089712703761542,0.8252770312136868,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1173,973,223,184,152,143,132,242,102,86,81,39,79,63,40,83,80,22,29,38,39,23,35,22,31,29,41,32,31,45,38,84,114,176,456,0,0,1477,4709,845,592,877,1040
