,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.920310937401349,0.7924640064919979,-1,-1,0.8995942662826966,0.9202695952591271,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1838,1458,576,433,268,292,286,196,119,159,135,102,148,90,93,68,87,56,57,83,67,51,49,86,113,46,77,79,63,87,110,129,144,287,641,0,0,1822,4305
