,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9149341676440358,0.8391639860398561,-1,-1,0.9374566876444645,0.5585986773146087,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1756,1356,502,386,291,276,227,263,124,148,108,71,152,73,118,68,90,59,54,121,88,64,58,63,44,46,75,71,57,102,126,161,161,309,702,0,0,1743,4587
