,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9012645036442738,0.98981868644325,-1,-1,0.9137781828860712,0.7567215027404258,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1533,1460,554,373,271,264,211,229,155,167,117,116,159,95,112,81,66,69,49,94,101,40,47,70,78,43,61,67,116,99,92,163,168,305,709,0,0,1884,4482
