,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9317339306497562,0.6660289977937419,-1,-1,0.939928854602736,0.5433964086095405,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",730,546,208,96,108,89,78,85,34,89,95,60,75,32,21,38,24,10,17,27,23,13,23,22,14,14,30,35,14,30,26,41,65,111,268,0,0,1051,2580,430,337,466,645
