,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9209906832990675,0.7777153156102525,-1,-1,0.9571538970502604,0.40319762509312973,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1559,1150,420,392,242,210,200,172,138,166,94,101,160,85,87,122,122,63,48,93,46,71,52,49,50,43,54,63,70,91,94,127,138,251,673,0,0,1708,4381,1115
