,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.9173208305800331,0.8295038899688386,-1,-1,0.9210502421716336,0.697035382882453,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1459,1266,434,347,223,194,179,210,147,134,114,108,158,97,86,82,67,51,41,102,48,28,34,47,43,49,68,56,102,55,69,150,134,238,631,0,0,1846,4450,1153
