,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9327468322413937,0.6864442123423007,-1,-1,0.9080071844341892,0.6629439066846771,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",849,611,233,192,121,135,105,84,82,85,78,36,74,39,29,46,46,26,26,46,33,32,24,34,24,28,34,23,38,48,47,71,96,118,351,0,0,1142,2451,625,538
