,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9138029106542792,0.8363278681677079,-1,-1,0.8801443450361478,1.007221768269297,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1525,1434,573,387,287,295,220,156,142,161,149,193,160,109,57,59,83,67,59,85,74,90,55,73,74,76,84,60,84,104,105,128,141,342,695,0,0,1837,4477
