,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.919652910017577,0.7826017466135727,-1,-1,0.9075702215124639,0.823242198850791,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",998,931,329,192,156,181,130,129,69,123,96,73,89,75,51,72,45,39,23,41,61,40,45,48,31,37,32,46,26,44,37,68,94,224,407,0,0,1033,2585
