,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9233973309667635,0.7787321221082355,-1,-1,0.9549528582589473,0.35920733164733754,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1696,1256,425,356,253,204,187,169,142,99,143,172,134,92,99,77,85,59,52,85,61,62,61,54,37,52,61,51,55,48,89,118,147,320,664,0,0,1740,4220,1075
