,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9247778905466439,0.7444949548343958,-1,-1,0.9322117468645894,0.6246451454398066,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",1006,744,254,209,155,92,123,93,110,73,61,75,80,48,55,48,52,26,33,26,47,41,20,33,20,30,24,43,43,50,39,66,109,174,363,0,0,998,2555,682
