,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.912822104206753,0.8020163934994835,-1,-1,0.9360445181427114,0.7081319183178847,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1732,1386,604,448,268,260,219,203,177,165,113,143,131,92,103,65,60,51,59,78,69,71,59,51,72,70,67,75,82,92,109,163,158,354,657,0,0,1748,4446
