,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9344724393664734,0.6322214811449278,-1,-1,0.9311476453485732,0.7961980082363248,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",859,623,262,144,151,104,92,89,83,52,72,59,50,60,54,54,38,36,17,49,29,36,16,35,22,26,21,48,34,60,69,107,68,140,354,0,0,964,2520,578,625
