,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9279394229356951,0.7139690888042934,-1,-1,0.9302144499773692,0.6070088780707513,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",727,588,162,104,78,99,78,64,50,40,27,69,50,49,40,41,15,7,14,24,28,18,21,18,19,18,51,29,15,29,43,72,56,83,286,0,0,946,2643,477,379,483,660
