,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9112898370235957,0.8258204523659008,-1,-1,0.9154124237402376,0.9219679402628814,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1674,1392,566,405,250,267,231,220,118,186,119,77,143,98,100,105,87,60,52,68,73,40,102,84,36,67,117,59,63,65,117,121,132,356,829,0,0,1587,4634
