,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.925842063539642,0.7475538153274831,-1,-1,0.9252089567757257,0.5800163382188538,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1418,1079,419,278,206,200,176,144,129,149,84,131,93,73,61,95,73,69,34,66,60,63,57,49,37,32,67,50,68,57,91,139,109,221,518,0,0,1746,4460,1057,842
