,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.924389419491104,0.7644215734997919,-1,-1,0.9525014150148772,0.458695371554424,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1150,925,243,200,160,160,115,158,64,80,58,42,74,74,43,73,76,44,24,58,35,28,30,43,37,30,27,34,76,64,50,92,110,174,450,0,0,1504,4631,793,646,871,1154
