0.998103583,975.1634473
0.992200309,889.1304955
0.984819356,779.7967353
0.94908985,665.1360712
0.901063408,606.0672326
0.84723419,557.7642376
0.792687534,518.4253967
0.735964372,482.6756047
0.679971675,450.5096505
0.616709688,416.5641534
0.557094443,395.1601347
0.498936406,377.338651
0.440049765,357.7258998
0.372445932,341.713922
0.309923715,320.3151142
0.256126135,302.4858141
0.204512505,288.2377463
0.149263301,272.203622
0.127457293,268.6575636
0.087471549,254.388652
0.037307683,236.5528382
0.025664909,222.2331197
0.017661433,213.2845984
0.014743295,202.5343877
