,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,E&E,GBR_separate,0.9348910485576652,0.48080672823183007,-1,-1,0.9267611586710451,0.5916444983798423,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,ETR_separate,0.9065942379921944,0.6915316517795824,-1,-1,0.8739343675000252,0.9065545481536333,{'n_estimators': 100}
2,E&E,LGBM_separate,0.9397561230579786,0.4426021816497762,-1,-1,0.9224283603673367,0.5964209348993537,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
3,E&E,BGLGBM_separate,0.9441999947169322,0.41133743422956925,-1,-1,0.9225587068643943,0.5847544047124041,{'n_estimators': 50}
